time [s],duty_cycle,
3.1678,0,
3.16846,0,
3.16893,0,
3.16941,0,
3.16992,0,
3.17041,0,
3.17091,0,
3.17138,0,
3.17183,0,
3.17231,0,
3.17285,0,
3.17338,0,
3.17402,0,
3.175,0,
3.176,0,
3.177,0,
3.178,0,
3.179,0,
3.18,0,
3.181,0,
3.182,0,
3.183,0,
3.184,0,
3.18569,0,
3.18672,0,
3.18748,0,
3.18801,0,
3.189,0,
3.19,0,
3.191,0,
3.192,0,
3.193,0,
3.19408,0,
3.19672,0,
3.19831,0,
3.19911,0,
3.19956,0,
3.20006,0,
3.20054,0,
3.20165,0,
3.20273,0,
3.20323,0,
3.204,0,
3.205,0,
3.206,0,
3.207,0,
3.208,0,
3.209,0,
3.21013,0,
3.21117,0,
3.21225,0,
3.213,0,
3.214,0,
3.215,0,
3.216,0,
3.217,0,
3.218,0,
3.219,0,
3.22,0,
3.221,0,
3.222,0,
3.223,0,
3.224,0,
3.225,0,
3.226,0,
3.22721,0,
3.2291,0,
3.23056,0,
3.23135,0,
3.2319,0,
3.23249,0,
3.23309,0,
3.234,0,
3.235,0,
3.236,0,
3.237,0,
3.238,0,
3.239,0,
3.24,0,
3.241,0,
3.24203,0,
3.243,0,
3.244,0,
3.245,0,
3.246,0,
3.247,0,
3.248,0,
3.249,0,
3.25,0,
3.251,0,
3.25213,0,
3.25333,0,
3.254,0,
3.255,0,
3.256,0,
3.257,0,
3.258,0,
3.259,0,
3.26,0,
3.261,0,
3.262,0,
3.263,0,
3.264,0,
3.265,0,
3.266,0,
3.267,0,
3.268,0,
3.269,0,
3.27,0,
3.271,0,
3.272,0,
3.273,0,
3.274,0,
3.275,0,
3.276,0,
3.277,0,
3.278,0,
3.279,0,
3.28,0,
3.281,0,
3.282,0,
3.283,0,
3.284,0,
3.285,0,
3.286,0,
3.287,0,
3.288,0,
3.289,0,
3.29,0,
3.291,0,
3.292,0,
3.293,0,
3.294,0,
3.295,0,
3.296,0,
3.297,0,
3.298,0,
3.299,0,
3.3,0,
3.301,0,
3.302,0,
3.30333,0,
3.30497,0,
3.30551,0,
3.30601,0,
3.307,0,
3.308,0,
3.309,0,
3.31,0,
3.311,0,
3.312,0,
3.313,0,
3.314,0,
3.315,0,
3.316,0,
3.317,0,
3.318,0,
3.319,0,
3.32,0,
3.321,0,
3.322,0,
3.323,0,
3.324,0,
3.325,0,
3.32605,0,
3.327,0,
3.328,0,
3.329,0,
3.33,0,
3.331,0,
3.332,0,
3.333,0,
3.334,0,
3.335,0,
3.336,0,
3.337,0,
3.338,0,
3.339,0,
3.34,0,
3.341,0,
3.342,0,
3.343,0,
3.344,0,
3.345,0,
3.346,0,
3.34728,0,
3.34839,0,
3.34981,0,
3.35077,0,
3.35125,0,
3.352,0,
3.353,0,
3.354,0,
3.355,0,
3.356,0,
3.357,0,
3.358,0,
3.35969,0,
3.36109,0,
3.36303,0,
3.36441,0,
3.36602,0,
3.36654,0,
3.36703,0,
3.36753,0,
3.368,0,
3.36988,0,
3.37121,0,
3.37169,0,
3.37225,0,
3.37279,0,
3.37331,0,
3.374,0,
3.375,0,
3.376,0,
3.377,0,
3.378,0,
3.379,0,
3.38,0,
3.381,0,
3.382,0,
3.383,0,
3.38478,0,
3.38632,0,
3.38691,0,
3.38755,0,
3.3881,0,
3.389,0,
3.39075,0,
3.39131,0,
3.39201,0,
3.393,0,
3.394,0,
3.395,0,
3.396,0,
3.397,0,
3.398,0,
3.399,0,
3.4,0,
3.401,0,
3.402,0,
3.403,0,
3.404,0,
3.405,0,
3.406,0,
3.407,0,
3.408,0,
3.409,0,
3.41,0,
3.411,0,
3.412,0,
3.413,0,
3.414,0,
3.415,0,
3.416,0,
3.417,0,
3.418,0,
3.419,0,
3.42,0,
3.421,0,
3.422,0,
3.423,0,
3.424,0,
3.425,0,
3.426,0,
3.427,0,
3.428,0,
3.429,0,
3.43,0,
3.43111,0,
3.43206,0,
3.4332,0,
3.43406,0,
3.435,0,
3.436,0,
3.437,0,
3.43817,0,
3.439,0,
3.44,0,
3.441,0,
3.442,0,
3.443,0,
3.444,0,
3.445,0,
3.446,0,
3.447,0,
3.448,0,
3.449,0,
3.45,0,
3.451,0,
3.452,0,
3.453,0,
3.454,0,
3.455,0,
3.456,0,
3.457,0,
3.458,0,
3.459,0,
3.46,0,
3.461,0,
3.462,0,
3.463,0,
3.464,0,
3.465,0,
3.466,0,
3.467,0,
3.468,0,
3.469,0,
3.47,0,
3.471,0,
3.472,0,
3.473,0,
3.474,0,
3.475,0,
3.476,0,
3.477,0,
3.478,0,
3.479,0,
3.48,0,
3.481,0,
3.482,0,
3.483,0,
3.484,0,
3.485,0,
3.486,0,
3.487,0,
3.488,0,
3.489,0,
3.49005,0,
3.491,0,
3.492,0,
3.493,0,
3.494,0,
3.495,0,
3.49612,0,
3.497,0,
3.498,0,
3.49955,0,
3.50006,0,
3.501,0,
3.502,0,
3.503,0,
3.504,0,
3.505,0,
3.506,0,
3.507,0,
3.508,0,
3.509,0,
3.51,0,
3.511,0,
3.512,0,
3.513,0,
3.514,0,
3.515,0,
3.516,0,
3.517,0,
3.518,0,
3.519,0,
3.52,0,
3.521,0,
3.522,0,
3.523,0,
3.524,0,
3.525,0,
3.526,0,
3.527,0,
3.528,0,
3.529,0,
3.53,0,
3.531,0,
3.532,0,
3.533,0,
3.534,0,
3.535,0,
3.536,0,
3.537,0,
3.538,0,
3.539,0,
3.54,0,
3.541,0,
3.542,0,
3.543,0,
3.544,0,
3.545,0,
3.546,0,
3.547,0,
3.548,0,
3.549,0,
3.55,0,
3.551,0,
3.552,0,
3.553,0,
3.554,0,
3.555,0,
3.556,0,
3.557,0,
3.558,0,
3.559,0,
3.56012,0,
3.561,0,
3.562,0,
3.563,0,
3.564,0,
3.565,0,
3.566,0,
3.567,0,
3.568,0,
3.569,0,
3.57,0,
3.571,0,
3.572,0,
3.573,0,
3.574,0,
3.575,0,
3.576,0,
3.577,0,
3.578,0,
3.57955,0,
3.58082,0,
3.58144,0,
3.58223,0,
3.583,0,
3.584,0,
3.585,0,
3.586,0,
3.587,0,
3.588,0,
3.589,0,
3.59,0,
3.591,0,
3.592,0,
3.593,0,
3.594,0,
3.595,0,
3.596,0,
3.597,0,
3.598,0,
3.599,0,
3.6,0,
3.601,0,
3.60209,0,
3.603,0,
3.604,0,
3.605,0,
3.606,0,
3.607,0,
3.608,0,
3.609,0,
3.61037,0,
3.611,0,
3.612,0,
3.613,0,
3.614,0,
3.615,0,
3.616,0,
3.617,0,
3.618,0,
3.619,0,
3.62063,0,
3.62243,0,
3.62391,0,
3.62516,0,
3.62701,0,
3.62753,0,
3.62807,0,
3.62858,0,
3.62912,0,
3.62962,0,
3.63009,0,
3.631,0,
3.632,0,
3.633,0,
3.634,0,
3.635,0,
3.636,0,
3.637,0,
3.638,0,
3.639,0,
3.64059,0,
3.64214,0,
3.64338,0,
3.64395,0,
3.64453,0,
3.64506,0,
3.646,0,
3.647,0,
3.648,0,
3.649,0,
3.65,0,
3.651,0,
3.652,0,
3.653,0,
3.654,0,
3.655,0,
3.65612,0,
3.65822,0,
3.66013,0,
3.66167,0,
3.66219,0,
3.66266,0,
3.66317,0,
3.66367,0,
3.66416,0,
3.665,0,
3.666,0,
3.667,0,
3.668,0,
3.669,0,
3.67,0,
3.671,0,
3.67203,0,
3.673,0,
3.674,0,
3.675,0,
3.676,0,
3.677,0,
3.678,0,
3.679,0,
3.68,0,
3.681,0,
3.682,0,
3.683,0,
3.684,0,
3.685,0,
3.686,0,
3.687,0,
3.688,0,
3.689,0,
3.69,0,
3.691,0,
3.692,0,
3.693,0,
3.694,0,
3.695,0,
3.696,0,
3.697,0,
3.698,0,
3.699,0,
3.7,0,
3.701,0,
3.702,0,
3.703,0,
3.704,0,
3.705,0,
3.706,0,
3.707,0,
3.708,0,
3.709,0,
3.71,0,
3.711,0,
3.712,0,
3.713,0,
3.714,0,
3.715,0,
3.716,0,
3.717,0,
3.718,0,
3.719,0,
3.7203,0,
3.72127,0,
3.722,0,
3.723,0,
3.724,0,
3.725,0,
3.726,0,
3.727,0,
3.728,0,
3.729,0,
3.73049,0,
3.73106,0,
3.732,0,
3.733,0,
3.734,0,
3.735,0,
3.736,0,
3.737,0,
3.738,0,
3.739,0,
3.74,0,
3.741,0,
3.742,0,
3.743,0,
3.744,0,
3.745,0,
3.746,0,
3.747,0,
3.748,0,
3.749,0,
3.75,0,
3.751,0,
3.752,0,
3.753,0,
3.754,0,
3.755,0,
3.756,0,
3.757,0,
3.758,0,
3.759,0,
3.76,0,
3.761,0,
3.762,0,
3.763,0,
3.764,0,
3.765,0,
3.766,0,
3.767,0,
3.768,0,
3.769,0,
3.77,0,
3.771,0,
3.772,0,
3.773,0,
3.774,0,
3.775,0,
3.776,0,
3.777,0,
3.778,0,
3.779,0,
3.78,0,
3.781,0,
3.782,0,
3.783,0,
3.784,0,
3.785,0,
3.786,0,
3.787,0,
3.788,0,
3.789,0,
3.79,0,
3.791,0,
3.792,0,
3.793,0,
3.794,0,
3.795,0,
3.796,0,
3.797,0,
3.798,0,
3.799,0,
3.8,0,
3.801,0,
3.802,0,
3.803,0,
3.804,0,
3.80509,0,
3.80764,0,
3.8084,0,
3.80898,0,
3.8096,0,
3.81025,0,
3.811,0,
3.812,0,
3.813,0,
3.814,0,
3.815,0,
3.816,0,
3.817,0,
3.818,0,
3.819,0,
3.82,0,
3.82219,0,
3.82415,0,
3.82488,0,
3.82539,0,
3.8259,0,
3.82641,0,
3.827,0,
3.828,0,
3.829,0,
3.83,0,
3.831,0,
3.832,0,
3.833,0,
3.834,0,
3.835,0,
3.83614,0,
3.837,0,
3.838,0,
3.839,0,
3.84,0,
3.841,0,
3.842,0,
3.843,0,
3.844,0,
3.845,0,
3.84691,0,
3.84745,0,
3.848,0,
3.849,0,
3.85,0,
3.851,0,
3.852,0,
3.853,0,
3.854,0,
3.855,0,
3.856,0,
3.857,0,
3.858,0,
3.859,0,
3.86,0,
3.861,0,
3.862,0,
3.863,0,
3.864,0,
3.865,0,
3.866,0,
3.867,0,
3.868,0,
3.869,0,
3.87,0,
3.871,0,
3.872,0,
3.873,0,
3.874,0,
3.875,0,
3.876,0,
3.877,0,
3.878,0,
3.879,0,
3.88,0,
3.881,0,
3.882,0,
3.883,0,
3.884,0,
3.885,0,
3.886,0,
3.887,0,
3.888,0,
3.889,0,
3.89,0,
3.891,0,
3.892,0,
3.893,0,
3.894,0,
3.895,0,
3.896,0,
3.897,0,
3.898,0,
3.899,0,
3.9,0,
3.901,0,
3.902,0,
3.903,0,
3.904,0,
3.905,0,
3.906,0,
3.907,0,
3.908,0,
3.909,0,
3.91,0,
3.911,0,
3.912,0,
3.913,0,
3.914,0,
3.915,0,
3.916,0,
3.917,0,
3.918,0,
3.919,0,
3.92,0,
3.921,0,
3.922,0,
3.923,0,
3.924,0,
3.925,0,
3.926,0,
3.927,0,
3.928,0,
3.929,0,
3.93,0,
3.931,0,
3.932,0,
3.933,0,
3.934,0,
3.935,0,
3.936,0,
3.937,0,
3.938,0,
3.939,0,
3.94,0,
3.941,0,
3.942,0,
3.943,0,
3.944,0,
3.945,0,
3.946,0,
3.947,0,
3.948,0,
3.949,0,
3.95,0,
3.951,0,
3.952,0,
3.953,0,
3.954,0,
3.955,0,
3.956,0,
3.957,0,
3.958,0,
3.959,0,
3.96,0,
3.961,0,
3.962,0,
3.963,0,
3.964,0,
3.965,0,
3.966,0,
3.967,0,
3.968,0,
3.969,0,
3.97,0,
3.971,0,
3.972,0,
3.973,0,
3.974,0,
3.975,0,
3.976,0,
3.977,0,
3.978,0,
3.979,0,
3.98,0,
3.981,0,
3.982,0,
3.983,0,
3.984,0,
3.985,0,
3.986,0,
3.987,0,
3.988,0,
3.989,0,
3.99,0,
3.991,0,
3.992,0,
3.993,0,
3.994,0,
3.995,0,
3.996,0,
3.997,0,
3.998,0,
3.999,0,
4,0,
4.001,0,
4.002,0,
4.003,0,
4.004,0,
4.005,0,
4.006,0,
4.007,0,
4.008,0,
4.009,0,
4.01,0,
4.011,0,
4.012,0,
4.013,0,
4.014,0,
4.015,0,
4.016,0,
4.017,0,
4.018,0,
4.019,0,
4.02,0,
4.021,0,
4.022,0,
4.023,0,
4.024,0,
4.025,0,
4.026,0,
4.027,0,
4.028,0,
4.029,0,
4.03,0,
4.031,0,
4.032,0,
4.033,0,
4.034,0,
4.035,0,
4.036,0,
4.037,0,
4.038,0,
4.039,0,
4.04,0,
4.041,0,
4.042,0,
4.043,0,
4.044,0,
4.045,0,
4.046,0,
4.047,0,
4.048,0,
4.049,0,
4.05,0,
4.051,0,
4.052,0,
4.053,0,
4.054,0,
4.055,0,
4.056,0,
4.057,0,
4.058,0,
4.059,0,
4.06,0,
4.061,0,
4.062,0,
4.063,0,
4.064,0,
4.065,0,
4.066,0,
4.067,0,
4.068,0,
4.069,0,
4.07,0,
4.071,0,
4.072,0,
4.073,0,
4.074,0,
4.075,0,
4.076,0,
4.077,0,
4.078,0,
4.079,0,
4.08,0,
4.081,0,
4.082,0,
4.083,0,
4.084,0,
4.085,0,
4.086,0,
4.087,0,
4.088,0,
4.089,0,
4.09,0,
4.091,0,
4.092,0,
4.093,0,
4.094,0,
4.095,0,
4.096,0,
4.097,0,
4.098,0,
4.099,0,
4.1,0,
4.101,0,
4.102,0,
4.103,0,
4.104,0,
4.105,0,
4.106,0,
4.107,0,
4.108,0,
4.109,0,
4.11,0,
4.111,0,
4.112,0,
4.113,0,
4.114,0,
4.115,0,
4.116,0,
4.117,0,
4.118,0,
4.119,0,
4.12,0,
4.121,0,
4.122,0,
4.123,0,
4.124,0,
4.125,0,
4.126,0,
4.127,0,
4.128,0,
4.129,0,
4.13,0,
4.131,0,
4.132,0,
4.133,0,
4.134,0,
4.135,0,
4.136,0,
4.137,0,
4.138,0,
4.139,0,
4.14,0,
4.141,0,
4.142,0,
4.143,0,
4.144,0,
4.145,0,
4.146,0,
4.147,0,
4.148,0,
4.149,0,
4.15,0,
4.151,0,
4.152,0,
4.153,0,
4.154,0,
4.155,0,
4.156,0,
4.157,0,
4.158,0,
4.159,0,
4.16,0,
4.161,0,
4.162,0,
4.163,0,
4.164,0,
4.165,0,
4.166,0,
4.167,0,
4.168,0,
4.169,0,
4.17,0,
4.171,0,
4.172,0,
4.173,0,
4.174,0,
4.175,0,
4.176,0,
4.177,0,
4.178,0,
4.179,0,
4.18,0,
4.181,0,
4.182,0,
4.183,0,
4.184,0,
4.185,0,
4.186,0,
4.187,0,
4.188,0,
4.189,0,
4.19,0,
4.191,0,
4.192,0,
4.193,0,
4.194,0,
4.195,0,
4.196,0,
4.197,0,
4.198,0,
4.199,0,
4.2,0,
4.201,0,
4.202,0,
4.203,0,
4.204,0,
4.205,0,
4.206,0,
4.207,0,
4.208,0,
4.209,0,
4.21,0,
4.211,0,
4.212,0,
4.213,0,
4.214,0,
4.215,0,
4.216,0,
4.217,0,
4.218,0,
4.219,0,
4.22,0,
4.221,0,
4.222,0,
4.223,0,
4.224,0,
4.225,0,
4.226,0,
4.227,0,
4.228,0,
4.229,0,
4.23,0,
4.231,0,
4.232,0,
4.233,0,
4.234,0,
4.235,0,
4.236,0,
4.237,0,
4.238,0,
4.239,0,
4.24,0,
4.241,0,
4.242,0,
4.243,0,
4.244,0,
4.245,0,
4.246,0,
4.247,0,
4.248,0,
4.249,0,
4.25,0,
4.251,0,
4.252,0,
4.253,0,
4.254,0,
4.255,0,
4.256,0,
4.257,0,
4.258,0,
4.259,0,
4.26,0,
4.261,0,
4.262,0,
4.263,0,
4.264,0,
4.265,0,
4.266,0,
4.267,0,
4.268,0,
4.269,0,
4.27,0,
4.271,0,
4.272,0,
4.273,0,
4.274,0,
4.275,0,
4.276,0,
4.277,0,
4.278,0,
4.279,0,
4.28,0,
4.281,0,
4.282,0,
4.283,0,
4.284,0,
4.285,0,
4.286,0,
4.287,0,
4.288,0,
4.289,0,
4.29,0,
4.291,0,
4.29206,0,
4.293,0,
4.294,0,
4.295,0,
4.29646,0,
4.297,0,
4.298,0,
4.299,0,
4.3,0,
4.301,0,
4.302,0,
4.303,0,
4.304,0,
4.305,0,
4.306,0,
4.307,0,
4.308,0,
4.309,0,
4.31,0,
4.311,0,
4.31202,0,
4.313,0,
4.314,0,
4.315,0,
4.316,0,
4.31729,0,
4.318,0,
4.319,0,
4.32,0,
4.321,0,
4.322,0,
4.323,0,
4.324,0,
4.325,0,
4.326,0,
4.327,0,
4.328,0,
4.329,0,
4.33,0,
4.33117,0,
4.33303,0,
4.33447,0,
4.33559,0,
4.33715,0,
4.33906,0,
4.34029,0,
4.34126,0,
4.34187,0,
4.34267,0,
4.34444,0,
4.34577,0,
4.34631,0,
4.34781,0,
4.34847,0,
4.34905,0,
4.34964,0,
4.35028,0,
4.3509,0,
4.353,0,
4.35361,0,
4.35424,0,
4.35486,0,
4.35549,0,
4.35609,0,
4.35666,0,
4.35728,0,
4.358,0,
4.359,0,
4.36,0,
4.36118,0,
4.36278,0,
4.36514,0,
4.36659,0,
4.36826,0,
4.37013,0,
4.37069,0,
4.37124,0,
4.37178,0,
4.37234,0,
4.37287,0,
4.37342,0,
4.37393,0,
4.37447,0,
4.375,0,
4.376,0,
4.377,0,
4.378,0,
4.379,0,
4.38,0,
4.381,0,
4.382,0,
4.383,0,
4.384,0,
4.3853,0,
4.3866,0,
4.38711,0,
4.388,0,
4.389,0,
4.39,0,
4.391,0,
4.392,0,
4.393,0,
4.394,0,
4.395,0,
4.396,0,
4.397,0,
4.398,0,
4.399,0,
4.4,0,
4.401,0,
4.402,0,
4.403,0,
4.404,0,
4.405,0,
4.406,0,
4.407,0,
4.408,0,
4.409,0,
4.41,0,
4.411,0,
4.412,0,
4.413,0,
4.414,0,
4.415,0,
4.416,0,
4.417,0,
4.418,0,
4.419,0,
4.42,0,
4.421,0,
4.422,0,
4.423,0,
4.424,0,
4.425,0,
4.426,0,
4.427,0,
4.428,0,
4.429,0,
4.43,0,
4.431,0,
4.432,0,
4.433,0,
4.434,0,
4.435,0,
4.436,0,
4.437,0,
4.438,0,
4.439,0,
4.44,0,
4.441,0,
4.442,0,
4.443,0,
4.444,0,
4.445,0,
4.446,0,
4.447,0,
4.448,0,
4.449,0,
4.45,0,
4.451,0,
4.452,0,
4.453,0,
4.454,0,
4.455,0,
4.456,0,
4.457,0,
4.45927,0,
4.4606,0,
4.4613,0,
4.4618,0,
4.46232,0,
4.463,0,
4.464,0,
4.465,0,
4.466,0,
4.467,0,
4.468,0,
4.469,0,
4.47134,0,
4.47287,0,
4.47451,0,
4.47576,0,
4.47798,0,
4.47895,0,
4.47943,0,
4.47993,0,
4.48043,0,
4.48096,0,
4.48153,0,
4.48207,0,
4.48286,0,
4.48424,0,
4.48526,0,
4.48608,0,
4.48666,0,
4.48723,0,
4.488,0,
4.489,0,
4.49,0,
4.491,0,
4.492,0,
4.49386,0,
4.49436,0,
4.495,0,
4.496,0,
4.497,0,
4.498,0,
4.499,0,
4.5,0,
4.501,0,
4.502,0,
4.503,0,
4.504,0,
4.505,0,
4.506,0,
4.507,0,
4.50815,0,
4.509,0,
4.51,0,
4.511,0,
4.512,0,
4.51329,0,
4.514,0,
4.515,0,
4.516,0,
4.51701,0,
4.51802,0,
4.519,0,
4.52,0,
4.521,0,
4.522,0,
4.523,0,
4.524,0,
4.525,0,
4.526,0,
4.527,0,
4.528,0,
4.529,0,
4.53,0,
4.531,0,
4.532,0,
4.533,0,
4.534,0,
4.535,0,
4.536,0,
4.537,0,
4.538,0,
4.539,0,
4.54,0,
4.541,0,
4.542,0,
4.543,0,
4.544,0,
4.545,0,
4.546,0,
4.547,0,
4.548,0,
4.549,0,
4.55,0,
4.551,0,
4.55205,0,
4.553,0,
4.554,0,
4.555,0,
4.556,0,
4.557,0,
4.558,0,
4.559,0,
4.56,0,
4.561,0,
4.56258,0,
4.5635,0,
4.56409,0,
4.565,0,
4.566,0,
4.567,0,
4.568,0,
4.569,0,
4.57,0,
4.571,0,
4.572,0,
4.573,0,
4.574,0,
4.575,0,
4.576,0,
4.577,0,
4.578,0,
4.579,0,
4.58,0,
4.581,0,
4.582,0,
4.583,0,
4.584,0,
4.585,0,
4.586,0,
4.587,0,
4.588,0,
4.589,0,
4.59,0,
4.591,0,
4.592,0,
4.593,0,
4.594,0,
4.595,0,
4.596,0,
4.597,0,
4.598,0,
4.59929,0,
4.60011,0,
4.601,0,
4.602,0,
4.603,0,
4.604,0,
4.605,0,
4.606,0,
4.607,0,
4.608,0,
4.609,0,
4.61045,0,
4.61231,0,
4.61383,0,
4.6166,0,
4.61819,0,
4.61869,0,
4.61919,0,
4.61984,0,
4.62041,0,
4.62092,0,
4.62145,0,
4.62195,0,
4.62246,0,
4.62303,0,
4.624,0,
4.625,0,
4.626,0,
4.62781,0,
4.62832,0,
4.629,0,
4.63,0,
4.631,0,
4.632,0,
4.633,0,
4.634,0,
4.635,0,
4.6375,0,
4.63843,0,
4.63897,0,
4.6395,0,
4.64005,0,
4.641,0,
4.642,0,
4.643,0,
4.64402,0,
4.645,0,
4.646,0,
4.647,0,
4.648,0,
4.649,0,
4.65,0,
4.651,0,
4.652,0,
4.653,0,
4.654,0,
4.655,0,
4.656,0,
4.657,0,
4.65902,0,
4.65993,0,
4.66143,0,
4.66306,0,
4.66471,0,
4.66553,0,
4.66612,0,
4.6667,0,
4.66725,0,
4.66782,0,
4.66836,0,
4.66901,0,
4.67013,0,
4.671,0,
4.672,0,
4.673,0,
4.674,0,
4.675,0,
4.676,0,
4.677,0,
4.678,0,
4.679,0,
4.68,0,
4.681,0,
4.682,0,
4.683,0,
4.684,0,
4.685,0,
4.686,0,
4.687,0,
4.688,0,
4.689,0,
4.69,0,
4.691,0,
4.692,0,
4.69333,0,
4.694,0,
4.695,0,
4.696,0,
4.697,0,
4.698,0,
4.699,0,
4.7,0,
4.701,0,
4.702,0,
4.703,0,
4.704,0,
4.705,0,
4.706,0,
4.707,0,
4.708,0,
4.709,0,
4.71,0,
4.711,0,
4.712,0,
4.713,0,
4.714,0,
4.715,0,
4.716,0,
4.717,0,
4.718,0,
4.719,0,
4.72,0,
